2010	52	04	43	MP	O	-8.19	38.87	0.45
2010	52	05	15	MP	I	-8.24	38.88	0.46
2010	53	06	25	MP	O	-10.47	38.89	0.58
2010	54	16	46	MP	I	-13.13	37.54	0.74
2010	54	18	29	MP	O	-13.25	37.43	0.75
2010	54	23	05	MP	I	-13.56	37.12	0.77
2010	55	01	46	MP	O	-13.74	36.92	0.78
2010	55	02	58	MP	I	-13.82	36.83	0.78
2010	55	05	24	MP	O	-13.98	36.65	0.79
2010	55	07	24	MP	I	-14.11	36.48	0.80
2010	55	08	05	MP	O	-14.15	36.43	0.80
2010	55	08	24	MP	I	-14.17	36.40	0.80
2010	68	04	02	MP	O	-4.21	37.24	0.47
2010	68	06	04	MP	I	-4.41	37.39	0.48
2010	69	14	28	MP	O	-7.57	38.95	0.68
2010	69	15	34	MP	I	-7.67	38.98	0.69
2010	70	00	13	MP	O	-8.47	39.14	0.74
2010	70	05	23	MP	I	-8.93	39.18	0.77
2010	70	06	01	MP	O	-8.99	39.18	0.77
2010	70	06	08	MP	I	-9.00	39.17	0.77
2010	70	10	00	MP	O	0	0	0
2010	70	13	00	MP	I	0	0	0
2010	70	17	06	MP	O	-9.95	39.13	0.83
2010	72	06	48	MP	I	-12.90	37.77	1.00
2010	72	13	23	MP	O	-13.27	37.42	1.02
2010	72	18	01	MP	I	-13.66	37.00	1.05
2010	83	06	56	MP	O	2.22	29.38	0.03
2010	83	08	04	MP	I	2.1	29.61	0.04
2010	83	09	00	MP	O	2.00	29.78	0.05
2010	83	09	31	MP	I	1.95	29.88	0.05
2010	84	13	58	MP	O	-1.03	34.32	0.27
2010	84	14	55	MP	I	-1.13	34.44	0.28
2010	84	15	23	MP	O	-1.18	34.49	0.28
2010	84	16	17	MP	I	-1.27	34.60	0.29
2010	84	17	49	MP	O	-1.43	34.79	0.30
2010	84	20	07	MP	I	-1.67	35.06	0.31
2010	84	21	08	MP	O	-1.78	35.17	0.32
2010	85	08	03	MP	I	-2.93	36.32	0.40
2010	85	20	48	MP	O	-4.21	37.38	0.49
2010	85	21	19	MP	I	-4.26	37.41	0.49
2010	85	22	40	MP	O	0	0	0
2010	85	23	13	MP	I	0	0	0 
2010	86	00	21	MP	O	-4.56	37.63	0.51
2010	86	04	32	MP	I	-4.98	37.90	0.54
2010	86	05	00	MP	O	-5.03	37.94	0.54
2010	86	05	40	MP	I	-5.09	37.97	0.55
2010	86	06	48	MP	O	-5.2	38.04	0.56
2010	86	06	57	MP	I	-5.22	38.05	0.56
2010	86	22	07	MP	O	-6.69	38.76	0.65
2010	87	09	19	MP	I	-7.74	39.07	0.72
2010	88	07	15	MP	O	0	0	0
2010	88	11	09	MP	I	0	0	0
2010	88	13	53	MP	O	-10.25	39.10	0.89
2010	89	00	51	MP	I	-11.15	38.82	0.94
2010	89	02	29	MP	O	-11.28	38.77	0.95
2010	89	03	23	MP	I	-11.35	38.74	0.95
2010	89	04	30	MP	O	-11.44	38.69	0.96
2010	89	06	53	MP	I	-11.62	38.60	0.97
2010	101	00	55	MP	O	6.92	29.42	-0.28
2010	101	02	09	MP	I	6.83	29.7	-0.27
2010	101	03	15	MP	O	6.74	29.93	-0.26
2010	101	03	40	MP	I	6.71	30.02	-0.26
2010	101	08	57	MP	O	6.28	31.11	-0.23
2010	101	09	04	MP	I	0	0	0
2010	101	11	09	MP	O	0	0	0
2010	101	11	53	MP	I	0	0	0
2010	101	12	12	MP	O	0	0	0
2010	101	12	40	MP	I	0	0	0
2010	101	13	15	MP	O	0	0	0
2010	101	15	19	MP	I	5.75	32.35	-0.19
2010	101	20	15	MP	O	5.34	33.25	-0.16
2010	102	04	29	MP	I	4.62	34.65	-0.11
2010	102	07	55	MP	O	4.32	35.20	-0.09
2010	102	17	05	MP	I	3.50	36.56	-0.03
2010	102	20	03	MP	O	3.23	36.97	-0.01
2010	103	03	59	MP	I	2.51	38.00	0.04
2010	103	06	08	MP	O	2.31	38.26	0.05
2010	105	00	40	MP	I	0	0	0
2010	105	01	17	MP	O	0	0	0
2010	106	20	30	MP	I	0	0	0
2010	106	21	45	MP	O	0	0	0
2010	107	01	23	MP	I	-6.02	43.65	0.61
2010	121	02	37	MP	O	7.67	27.76	-0.37
2010	121	18	40	BS	O	6.45	31.28	-0.27
2010	121	19	32	BS	I	6.38	31.45	-0.26
2010	122	00	40	BS	O	5.96	32.44	-0.23
2010	122	11	46	BS	I	5.02	34.41	-0.15
2010	122	14	30	BS	O	4.78	34.86	-0.14
2010	122	19	12	BS	I	4.37	35.6	-0.1
2010	122	23	42	BS	O	3.97	36.27	-0.07
2010	123	10	36	BS	I	2.99	37.76	0.0
2010	123	11	11	BS	O	2.94	37.83	0.0
2010	123	13	50	BS	I	2.7	38.16	0.02
2010	123	15	45	BS	O	2.53	38.4	0.04
2010	123	17	57	BS	I	2.33	38.66	0.05
2010	124	03	02	BS	O	1.49	39.66	0.11
2010	124	09	00	BS	I	0.94	40.25	0.15
2010	124	11	38	BS	O	0.7	40.5	0.17
2010	124	12	16	BS	I	0.64	40.56	0.17
2010	124	18	45	BS	O	0.05	41.12	0.22
2010	124	21	48	BS	I	-0.23	41.36	0.24
2010	125	02	29	BS	O	-0.67	41.71	0.27
2010	125	04	35	BS	I	-0.86	41.86	0.28
2010	126	16	40	MP	I	0	0	0	
2010	126	19	50	MP	O	0	0	0	
2010	127	16	29	MP	I	0	0	0	
2010	127	17	00	MP	O	0	0	0	
2010	128	02	15	MP	I	-7.07	43.75	0.72
2010	128	05	45	MP	O	-7.36	43.70	0.74
2010	128	17	16	MP	I	-8.31	43.43	0.81
2010	141	00	19	MP	O	9.06	23.83	0.10
2010	141	01	19	MP	I	9.02	24.08	0.14
2010	141	06	24	MP	O	8.79	25.29	0.33
2010	141	07	44	MP	I	8.72	25.60	0.38
2010	141	10	07	MP	O	8.60	26.13	0.47
2010	141	16	32	MP	I	8.25	27.48	0.70
2010	141	17	30	MP	O	8.19	27.68	0.74
2010	141	18	33	MP	I	8.13	27.89	0.78
2010	142	23	11	MP	O	6.20	32.58	1.79
2010	143	05	15	MP	I	0	0	0	
2010	143	07	10	MP	O	0	0	0	
2010	143	07	35	MP	I	0	0	0	
2010	143	08	15	MP	O	0	0	0	
2010	143	08	40	MP	I	0	0	0	
2010	143	10	50	MP	O	0	0	0	
2010	143	16	10	SC	S_SH	0	0	0	
2010	143	22	00	SC	E_SH	0	0	0	
2010	144	12	26	MP	I	3.24	36.25	2.97
2010	144	12	39	MP	O	3.22	36.27	2.98
2010	144	17	20	MP	I	2.83	36.56	3.11
2010	144	20	20	MP	O	2.57	36.72	3.20
2010	144	22	13	MP	I	2.41	36.82	3.25
2010	144	23	33	MP	O	2.30	36.88	3.29
2010	145	12	58	MP	I	1.16	37.38	3.65
2010	147	12	50	MP	O	-2.93	36.85	4.70
2010	148	03	22	MP	I	-4.14	35.97	4.93
2010	160	09	58	MP	O	3.36	36.36	-0.46
2010	161	21	07	MP	I	0.34	37.86	-0.33
2010	161	22	32	MP	O	0.22	37.88	-0.33
2010	162	11	30	MP	I	0	0	0
2010	162	12	13	MP	O	0	0	0
2010	162	19	55	MP	I	-1.63	37.79	-0.24
2010	162	22	24	MP	O	-1.85	37.74	-0.23
2010	162	23	45	MP	I	0	0	0
2010	163	00	30	MP	O	0	0	0
2010	163	01	03	MP	I	-2.07	37.67	-0.22
2010	165	04	35	MP	O	0	0	0
2010	165	05	24	MP	I	0	0	0
2010	165	07	00	MP	O	0	0	0
2010	165	11	56	MP	I	0	0	0
2010	173	19	10	MP	O	7.81	28.19	-2.73
2010	173	20	27	MP	I	7.72	28.44	-2.78
2010	177	03	24	MP	O	1.11	36.69	-5.54
2010	177	05	40	MP	I	0	0	0
2010	177	07	30	MP	O	0	0	0
2010	177	09	30	MP	I	0	0	0
2010	177	09	41	MP	O	0	0	0
2010	177	09	49	MP	I	0	0	0
2010	177	10	20	MP	O	0	0	0
2010	177	13	02	MP	I	0.23	36.96	-5.77
2010	177	18	41	MP	O	-0.28	37.04	-5.90
2010	177	22	11	MP	I	-0.60	37.07	-5.97
2010	177	22	34	MP	O	-0.64	37.07	-5.98
2010	178	00	16	MP	I	-0.79	37.08	-6.01
2010	178	01	26	MP	O	-0.90	37.08	-6.04
2010	178	01	52	MP	I	0	0	0
2010	178	03	20	MP	O	0	0	0
2010	178	05	07	MP	I	0	0	0
2010	178	05	11	MP	O	0	0	0
2010	178	12	05	SC	S_SH	0	0	0	
2010	178	17	35	SC	E_SH	0	0	0	
2010	180	00	51	MP	I	0	0	0
2010	180	01	50	MP	O	0	0	0
2010	180	02	30	MP	I	0	0	0
2010	180	02	54	MP	O	0	0	0
2010	180	10	30	MP	I	0	0	0
2010	180	16	30	MP	O	0	0	0
2010	180	21	03	MP	I	-6.76	33.44	-6.74
2010	180	22	04	MP	O	-6.84	33.33	-6.74
2010	180	22	35	MP	I	-6.89	33.27	-6.74
2010	181	03	30	MP	I	0	0	0
2010	181	06	35	MP	I	0	0	0
2010	189	19	39	MP	O	7.59	29.61	-1.21
2010	189	20	30	MP	I	0	0	0
2010	189	20	35	MP	O	0	0	0
2010	189	23	07	MP	I	7.33	30.33	-1.24
2010	191	04	15	MP	O	0	0	0
2010	191	04	52	MP	I	0	0	0
2010	191	05	35	MP	O	4.88	35.68	-1.39
2010	192	02	11	BS	O	0	0	0
2010	192	02	20	BS	I	0	0	0
2010	192	02	26	BS	O	0	0	0
2010	192	03	25	BS	I	0	0	0
2010	192	03	35	BS	O	0	0	0
2010	192	03	50	BS	I	0	0	0
2010	193	06	00	MP	I	0	0	0
2010	193	06	13	MP	O	0	0	0
2010	194	01	55	BS	O	-1.2	42.22	-1.52
2010	194	04	03	BS	I	-1.4	42.32	-1.52
2010	194	08	40	BS	O	-1.81	42.53	-1.51
2010	194	09	55	BS	I	-1.92	42.58	-1.51
2010	195	09	48	MP	I	0	0	0
2010	195	10	30	MP	O	0	0	0
2010	196 07	10	MP	I	0	0	0	
2010 	196 07	52	MP	O	0	0	0	
2010	196	19	10	MP	I	0	0	0
2010	196	21	25	MP	O	0	0	0
2010	197	05	38	MP	I	-7.74	42.50	-1.40
2010	197	14	27	MP	O	-8.45	42.10	-1.37
2010	198	05	59	MP	I	-9.63	41.16	-1.31
2010	198	08	00	MP	O	-9.78	41.02	-1.30
2010	198	11	19	MP	I	-10.03	40.77	-1.29
2010	199	05	10	MP	O	0	0	0
2010	199	06	10	MP	I	0	0	0
2010	207	21	09	MP	O	9.94	17.24	-0.81
2010	208	03	38	MP	I	9.81	19.48	-0.89
2010	208	03	50	MP	O	9.80	19.54	-0.90
2010	208	12	15	MP	I	9.50	22.17	-0.99
2010	208	15	53	MP	O	9.34	23.23	-1.02
2010	208	18	13	MP	I	9.22	23.88	-1.04
2010	208	21	49	MP	O	9.03	24.86	-1.08
2010	208	23	18	MP	I	8.95	25.26	-1.09
2010	209	01	04	MP	O	8.85	25.71	-1.10
2010	209	03	10	MP	I	0	0	0
2010	209	04	00	MP	O	0	0	0
2010	209	04	37	MP	I	0	0	0
2010	209	05	35	MP	O	0	0	0
2010	209	12	21	MP	I	8.14	28.44	-1.19
2010	209	14	04	MP	O	8.02	28.82	-1.20
2010	210	02	55	MP	I	7.09	31.49	-1.28
2010	210	03	48	MP	O	7.03	31.66	-1.29
2010	210	13	42	MP	I	6.25	33.46	-1.34
2010	210	16	19	MP	O	6.04	33.90	-1.35
2010	210	23	55	MP	I	5.42	35.12	-1.38
2010	211	03	00	MP	O	5.16	35.6	-1.39
2010	211	07	27	MP	I	4.78	36.23	-1.41
2010	211	11	26	MP	O	4.44	36.78	-1.42
2010	211	20	16	MP	I	0	0	0	
2010	211	23	16	MP	O	0	0	0	
2010	212	00	40	MP	I	0	0	0
2010	212	01	48	MP	O	0	0	0
2010	212	15	44	MP	I	0	0	0	
2010	219	06	08	MP	O	-11.22	38.99	-1.17
2010	219	23	01	MP	I	0	0	0
2010	220	00	02	MP	O	0	0	0
2010	220	06	39	MP	I	-12.73	36.07	-1.03
2010	220	22	15	MP	O	0	0	0
2010	221	01	00	MP	I	0	0	0
2010	230	16	21	DG	S_SP	6.26	34.23	-1.46
2010	231	01	20	DG	E_SH	5.53	35.65	-1.49
2010	231	16	04	MP	I	4.29	37.66	-1.54
2010	232	01	05	MP	O	3.52	38.74	-1.56
2010	232	15	36	MP	I	0	0	0	
2010	233	02	24	MP	O	0	0	0	
2010	234	00	12	MP	I	-0.66	42.47	-1.59
2010	234	09	23	MP	O	-1.48	42.87	-1.58
2010	235	08	58	MP	I	-3.56	43.42	-1.55
2010	235	21	16	MP	O	-4.63	43.45	-1.52
2010	235	22	42	MP	I	-4.75	43.44	-1.51
2010	236	01	53	MP	O	-5.02	43.41	-1.51
2010	236	11	16	MP	I	-5.81	43.26	-1.48
2010	236	16	50	MP	O	-6.28	43.13	-1.46
2010	236	18	48	MP	I	-6.44	43.07	-1.45
2010	237	01	02	MP	O	-6.95	42.86	-1.43
2010	237	03	15	MP	I	-7.14	42.78	-1.42
2010	237	09	25	MP	O	-7.63	42.51	-1.40
2010	237	12	03	MP	I	-7.84	42.38	-1.39
2010	237	14	31	MP	O	-8.04	42.25	-1.38
2010	237	15	16	MP	I	-8.10	42.21	-1.37
2010	238	03	40	MP	O	0	0	0
2010	238	04	00	MP	I	0	0	0
2010	238	04	20	MP	O	0	0	0
2010	238	04	35	MP	I	0	0	0
2010	249	07	18	MP	O	0	0	0
2010	249	12	00	MP	I	0	0	0
2010	253	12	50	MP	O	0.62	41.71	-1.64
2010	253	18	12	MP	I	0	0	0
2010	253	18	54	MP	O	0	0	0
2010	254	03	25	MP	I	-0.68	42.50	-1.63
2010	254	08	04	MP	O	-1.09	42.69	-1.62
2010	254	23	42	MP	I	-2.48	43.16	-1.60
2010	255	04	59	MP	O	-2.94	43.25	-1.58
2010	255	11	31	MP	I	-3.51	43.32	-1.57
2010	255	14	51	MP	O	-3.78	43.33	-1.56
2010	255	18	51	MP	I	-4.15	43.34	-1.55
2010	255	20	36	MP	O	0	0	0
2010	255	21	41	MP	I	0	0	0
2010	255	23	16	MP	O	0	0	0
2010	255	23	50	MP	I	0	0	0
2010	256	01	30	MP	O	0	0	0
2010	256	02	10	MP	I	0	0	0
2010	256	05	48	MP	O	-5.09	43.24	-1.51
2010	256	08	33	MP	I	-5.32	43.20	-1.50
2010	256	15	41	MP	O	-5.92	43.04	-1.48
2010	256	19	27	MP	I	-6.24	42.93	-1.46
2010	257	15	40	MP	O	0	0	0
2010	257	16	12	MP	I	0	0	0
2010	257	20	40	MP	O	-8.27	41.77	-1.35
2010	258	03	25	MP	I	-8.79	41.33	-1.31
2010	258	07	35	MP	O	-9.1	41.04	-1.29
2010	258	08	39	MP	I	-9.18	40.95	-1.28
2010	258	12	24	MP	O	-9.46	40.67	-1.26
2010	258	12	29	MP	I	-9.46	40.65	-1.26
2010	258	12	38	MP	O	-9.48	40.64	-1.26
2010	258	14	47	MP	I	-9.63	40.46	-1.25
2010	258	15	33	MP	O	-9.69	40.40	-1.24
2010	259	00	09	MP	I	-10.30	39.63	-1.19
2010	259	03	50	MP	O	-10.56	39.27	-1.17
2010	259	08	30	MP	I	0	0	0
2010	259	09	00	MP	O	0	0	0
2010	260	05	16	MP	I	-12.18	36.29	-0.99
2010	269	23	04	MP	O	7.49	31.99	-1.27
2010	270	00	22	MP	I	7.38	32.26	-1.27
2010	270	00	54	MP	O	7.34	32.37	-1.27
2010	270	02	18	MP	I	7.23	32.67	-1.27
2010	270	02	36	MP	O	7.21	32.73	-1.27
2010	270	12	55	MP	I	6.37	34.76	-1.27
2010	270	13	49	MP	O	6.30	34.93	-1.27
2010	271	03	38	MP	I	5.13	37.33	-1.26
2010	271	04	09	MP	O	0	0	0
2010	271	04	40	MP	I	0	0	0
2010	271	08	02	MP	O	4.74	38.03	-1.25
2010	271	11	42	BS	O	0	0	0
2010	271	12	13	BS	I	0	0	0
2010	272	16	38	MP	I	1.82	42.37	-1.18
2010	273	04	16	MP	O	0.76	43.59	-1.15
2010	273	13	59	MP	I	-0.12	44.48	-1.11
2010	273	16	14	MP	O	-0.33	44.67	-1.10
2010	274	12	50	MP	I	-2.21	46.17	-1.02
2010	274	18	00	DG	S_SP	-2.21	46.17	-1.02
2010	275	04	47	DG	E_SH	-3.64	47.03	-0.95
2010	275	08	42	MP	I	-3.99	47.19	-0.94
2010	275	09	24	MP	O	-4.05	47.22	-0.93
2010	275	23	23	MP	I	-5.29	47.70	-0.87
2010	276	00	15	MP	O	0	0	0
2010	276	00	42	MP	I	0	0	0
2010	278	08	47	MP	O	-10.10	47.70	-0.56
2010	279	05	54	MP	I	-11.73	46.94	-0.43
2010	292	01	27	MP	O	0	0	0
2010	292	02	10	MP	I	0	0	0
2010	292	16	24	MP	O	0	0	0
2010	292	18	14	MP	I	0	0	0
2010	292	19	40	MP	O	0	0	0
2010	292	22	40	MP	I	0	0	0
2010	293	01	20	MP	O	0	0	0
2010	293	03	43	MP	I	0	0	0
2010	295	13	21	MP	O	4.58	39.64	-1.43
2010	295	15	52	MP	I	4.36	40.00	-1.42
2010	296	11	59	MP	O	2.59	42.54	-1.37
2010	296	17	01	MP	I	2.14	43.10	-1.35
2010	296	17	27	MP	O	2.10	43.15	-1.35
2010	297	00	50	MP	I	1.44	43.90	-1.33
2010	297	06	32	MP	O	0.93	44.44	-1.31
2010	297	08	05	MP	I	0.79	44.59	-1.30
2010	297	14	43	MP	O	0.20	45.16	-1.27
2010	298	15	35	BS	O	0	0	0
2010	298	16	00	BS	I	0	0	0
2010	298	18	50	BS	O	0	0	0
2010	298	21	21	BS	I	0	0	0
2010	301	20	48	MP	I	-8.67	48.38	-0.73
2010	302	06	07	MP	O	-9.30	48.22	-0.68
2010	302	09	58	MP	I	0	0	0
2010	302	12	15	MP	O	0	0	0
2010	302	17	15	MP	I	-10.29	47.85	-0.59
2010	318	1	12	MP	O	8.38	32.58	-1.03
2010	318	03	32	BS	O	8.22	33.01	-1.01
2010	318	04	47	BS	I	8.13	33.24	-1.0
2010	318	05	45	BS	O	8.06	33.41	-0.99
2010	318	07	35	BS	I	7.93	33.74	-0.98
2010	318	10	04	BS	O	7.76	34.17	-0.96
2010	318	16	16	BS	I	7.3	35.2	-0.9
2010	319	00	34	BS	O	6.67	36.48	-0.83
2010	319	02	29	BS	I	6.52	36.75	-0.81
2010	319	09	38	BS	O	5.96	37.74	-0.74
2010	319	17	44	DG	S_SW	5.31	38.77	-0.66
2010	321	22	31	DG	E_SH	0.84	43.28	-0.12
2010	322	13	20	DG	S_SH	-0.44	43.92	0.03
2010	324	16	53	DG	E_SP	-4.83	44.19	0.57
2010	325	6	58	MP	O	0	0	0
2010	325	7	11	MP	I	0	0	0
2010	325	7	49	MP	O	-6.05	43.71	0.72
2010	326	00	00	MP	O	-7.29	42.95	0.87
2010	337	15	10	MP	O	0	0	0	
2010	337	16	27	DG	S_SH	10.04	27.4	-1.27
2010	339	18	51	DG	E_SW	6.69	36.84	-0.86
2010	340	03	09	BS	I	6.04	37.96	-0.78
2010	340	04	08	BS	O	5.96	38.09	-0.77
2010	340	07	40	BS	I	5.68	38.53	-0.73
2010	340	09	49	BS	O	5.5	38.79	-0.71
2010	340	20	55	BS	I	4.6	40.03	-0.6
2010	341	8	6	BS	O	3.66	41.11	-0.48
2010	341	14	55	BS	I	3.09	41.68	-0.41
2010	342	11	11	BS	O	1.35	43.05	-0.2
2010	342	16	28	BS	I	0.8	43.33	-0.14
2010	342	16	34	BS	O	0.89	43.33	-0.14
2010	342	21	10	BS	I	0.49	43.54	-0.09
2010	343	1	18	BS	O	0.14	43.71	-0.04
2010	343	3	49	BS	I	-0.08	43.8	-0.02
2010	343	21	10	MP	I	-1.58	44.24	0.17
2010	357	00	40	MP	O	0	0	0
2010	357	00	55	MP	I	0	0	0
2010	357	15	30	MP	O	10.91	23.64	-1.44
2010	357	16	16	MP	I	10.89	23.85	-1.44
2010	357	17	36	MP	O	10.84	24.22	-1.43
2010	357	20	11	MP	I	10.75	24.91	-1.42
2010	357	23	10	MP	O	10.63	25.69	-1.41
2010	358	10	50	MP	I	0	0	0
2010	358	10	56	MP	O	0	0	0
2010	358	11	03	MP	I	0	0	0
2010	358	11	10	MP	O	0	0	0
2010	358	20	06	MP	I	0	0	0
2010	358	20	16	MP	O	0	0	0
2010	358	20	44	MP	I	0	0	0
2010	358	20	56	MP	O	0	0	0
2010	359	02	53	MP	I	0	0	0	
2010	359	09	01	MP	O	0	0	0
2010	359	09	20	MP	I	0	0	0
2010	359	12	04	MP	O	0	0	0	
2010	360	01	30	MP	I	0	0	0
2010	360	22	45	MP	O	0	0	0
2010	361	03	30	MP	I	0	0	0
2010	361	07	17	MP	O	0	0	0
2010	365	09	36	SC	S_SH	0	0	0	
2010	365	15	07	SC	E_SH	0	0	0	
2011	1	8	0	MP	I	-4.93	44.15	0.62
2011	1	17	30	MP	O	0	0	0	
2011	1	19	30	MP	I	0	0	0	
2011	2	01	48	MP	O	0	0	0	
2011	2	07	00	MP	I	0	0	0	
2011	2	11	30	MP	O	0	0	0	
2011	2	19	00	MP	I	0	0	0	
2011	2	19	50	MP	O	0	0	0
2011	3	02	51	MP	I	0	0	0
2011	3	23	25	MP	O	0	0	0
2011	4	00	33	MP	I	0	0	0
2011	4	06	33	MP	O	0	0	0
2011	4	08	05	MP	I	0	0	0
2011	4	08	37	MP	O	0	0	0
2011	4	14	42	MP	I	-10.78	37.89	1.40
2011	14	20	46	MP	O	0	0	0
2011	14	21	16	MP	I	0	0	0
2011	14	21	30	MP	O	0	0	0
2011	14	22	06	MP	I	0	0	0
2011	15	6	53	MP	O	8.66	33.72	-1.02
2011	15	14	21	MP	I	8.14	34.98	-0.95
2011	15	16	38	MP	O	7.97	35.33	-0.93
2011	16	4	53	MP	I	7.07	37.14	-0.79
2011	16	18	00	MP	O	6.05	38.82	-0.64
2011	16	21	00	MP	I	0	0	0	
2011	16	23	10	MP	O	0	0	0	
2011	16	23	50	MP	I	0	0	0	
2011	17	01	20	MP	O	0	0	0	
2011	17	05	15	MP	I	0	0	0
2011	17	06	15	MP	O	0	0	0
2011	17	06	30	MP	I	0	0	0	
2011	17	07	50	MP	O	0	0	0	
2011	17	10	15	MP	I	0	0	0	
2011	17	10	30	MP	O	0	0	0	
2011	18	3	33	BS	O	3.30	42.00	-0.24
2011	18	11	34	BS	I	2.62	42.55	-0.14
2011	18	19	51	BS	O	1.92	43.04	-0.04
2011	18	21	7	BS	I	1.81	43.09	-0.03
2011	18	21	21	BS	O	1.79	43.11	-0.02
2011	19	23	1	BS	I	-0.41	44.03	0.29
2011	20	0	33	BS	O	-0.54	44.07	0.31
2011	20	07	26	BS	I	0	0	0
2011	20	08	32	BS	O	0	0	0
2011	20	14	51	BS	I	-1.77	44.22	0.48
2011	20	15	50	BS	O	-1.85	44.22	0.49
2011	20	16	10	BS	I	0	0	0	
2011	20	16	40	BS	O	0	0	0	
2011	21	04	10	BS	I	0	0	0	
2011	21	04	30	BS	O	0	0	0	
2011	21	07	20	BS	I	0	0	0	
2011	21	07	45	BS	O	0	0	0	
2011	21	18	25	BS	I	-4.09	43.87	0.81
2011	22	4	25	BS	O	-4.92	43.53	0.93
2011	22	5	39	BS	I	-5.02	43.48	0.94
2011	22	17	11	MP	I	-5.95	42.92	1.06
2011	22	19	40	MP	O	0	0	0	
2011	22	21	30	MP	I	0	0	0	
2011	22	22	30	MP	O	0	0	0	
2011	23	00	00	MP	I	0	0	0	
2011	36	04	00	MP	O	0	0	0
2011	36	05	12	MP	I	0	0	0
2011	36	16	15	MP	O	0	0	0	
2011	36	17	30	MP	I	0	0	0	
2011	36	18	00	MP	O	0	0	0	
2011	36	18	30	MP	I	0	0	0	
2011	37	1	29	MP	O	6.58	38.38	-0.74
2011	37	7	5	MP	I	6.14	39.04	-0.68
2011	37	10	17	MP	O	5.88	39.40	-0.64
2011	37	17	45	MP	I	0	0	0
2011	37	18	12	MP	O	0	0	0
2011	37	20	10	MP	I	0	0	0
2011	37	20	34	MP	O	0	0	0
2011	38	06	22	MP	I	0	0	0
2011	38	07	20	MP	O	0	0	0
2011	38	15	10	MP	I	0	0	0
2011	38	16	03	MP	O	0	0	0
2011	38	17	41	MP	I	0	0	0
2011	38	19	06	MP	O	0	0	0
2011	40	17	32	DG	S_SH	-0.75	44.16	0.35
2011	42	1	2	DG	E_SP	-3.42	43.99	0.73
2011	42	2	36	MP	O	-3.59	43.94	0.76
2011	42	5	00	MP	I	0	0	0	
2011	42	10	00	MP	O	0	0	0	
2011	42	11	00	MP	I	0	0	0
2011	42	12	30	MP	O	0	0	0
2011	42	15	50	MP	I	0	0	0
2011	42	17	54	MP	O	0	0	0
2011	42	22	20	MP	I	0	0	0		
2011	43	8	29	MP	O	-6.00	42.69	1.10
2011	43	15	00	MP	I	-6.46	42.32	1.17
2011	53	10	01	MP	O	0	0	0
2011	53	11	10	MP	I	0	0	0
2011	54	14	36	MP	O	18.60	21.38	-2.60
2011	55	4	47	BS	O	19.01	24.96	-2.64
2011	55	6	5	BS	I	19.03	25.30	-2.65
2011	55	10	34	MP	I	0	0	0	
2011	55	11	20	MP	O	0	0	0	
2011	55	13	58	BS	O	19.15	27.24	-2.65
2011	56	9	29	BS	I	19.14	31.64	-2.63
2011	56	19	12	BS	O	19.02	33.63	-2.59
2011	56	23	17	BS	I	18.94	34.43	-2.58
2011	57	17	15	BS	O	18.47	37.72	-2.49
2011	57	22	7	BS	I	18.32	38.52	-2.46
2011	59	02	30	MP	I	0	0	0	
2011	59	05	00	MP	O	0	0	0	
2011	60	4	11	BS	O	15.87	46.00	-2.06
2011	60	5	1	BS	I	15.83	46.09	-2.06
2011	60	5	25	BS	O	15.81	46.14	-2.05
2011	60	18	20	BS	I	0	0	0	
2011	60	23	00	BS	O	0	0	0
2011	60	23	56	BS	I	0	0	0
2011	61	8	50	MP	I	14.18	48.87	-1.80
2011	61	9	15	MP	O	14.16	48.91	-1.79
2011	61	18	21	MP	I	13.58	49.67	-1.70
2011	61	18	57	MP	O	13.54	49.72	-1.69
2011	61	20	27	MP	I	13.44	49.84	-1.68
2011	61	21	51	MP	O	13.34	49.94	-1.66
2011	61	22	28	MP	I	13.30	49.99	-1.66
2011	62	1	26	MP	O	13.11	50.21	-1.62
2011	62	2	58	MP	I	13.01	50.33	-1.61
2011	62	4	5	MP	O	12.93	50.42	-1.60
2011	62	06	30	MP	I	0	0	0
2011	62	06	41	MP	O	0	0	0
2011	62	8	20	MP	I	12.65	50.72	-1.56
2011	62	10	55	MP	O	12.46	50.89	-1.53
2011	63	09	30	BS	O	0	0	0
2011	63	10	10	BS	I	0	0	0
2011	66	19	7	BS	O	4.56	53.69	-0.33
2011	67	1	20	BS	I	4.05	53.60	-0.25
2011	67	13	34	BS	O	3.04	53.33	-0.11
2011	67	15	1	BS	I	2.93	53.28	-0.09
2011	70	9	50	MP	I	0	0	0	
2011	70	10	30	MP	O	0	0	0
2011	70	10	48	MP	I	0	0	0
2011	70	12	15	MP	O	0	0	0	
2011	70	14	10	MP	I	0	0	0	
2011	70	15	40	MP	O	0	0	0	
2011	71	17	50	MP	I	0	0	0
2011	71	19	00	MP	O	0	0	0
2011	73	16	43	MP	I	-8.80	39.84	1.60
2011	81	15	20	MP	O	0	0	0	
2011	81	16	20	MP	I	0	0	0	
2011	81	18	45	MP	O	0	0	0	
2011	81	22	30	MP	I	0	0	0	
2011	81	23	05	MP	O	0	0	0
2011	82	16	30	MP	I	0	0	0
2011	82	16	50	MP	O	0	0	0
2011	82	22	07	MP	I	0	0	0
2011	82	23	06	MP	O	0	0	0
2011	83	12	40	MP	I	0	0	0
2011	83	12	49	MP	O	0	0	0
2011	83	13	07	MP	I	0	0	0
